2023-10-19 11:55:00	8346844	0.00	0.00	0.00
2023-10-19 11:55:00	8336282	30.96	63.77	45043.12
2023-10-19 11:55:00	8277481	15.21	38.93	27816.55
2023-10-19 11:55:00	8276566	10.64	16.40	15040.83
2023-10-19 11:55:00	8267392	7.37	56.23	29448.73
2023-10-19 11:55:00	8072673	14.02	32.34	36658.97
2023-10-19 11:55:00	7760542	35.16	88.49	38497.29
2023-10-19 11:55:00	8861487	0.00	0.00	5605.63
2023-10-19 11:55:00	8860469	0.00	0.00	1206.11
2023-10-19 11:55:00	8486267	163.77	493.27	299367.71
2023-10-19 11:55:00	9244849	0.00	0.00	13748.59
2023-10-19 11:55:00	9244611	0.00	0.00	14963.91
2023-10-19 11:55:00	8750987	0.00	0.00	77955.27
2023-10-19 12:25:00	8915403	11.45	33.65	11261.73
2023-10-19 12:25:00	8515533	0.00	0.00	18271.17
2023-10-19 12:25:00	8515039	7.33	20.37	6606.45
2023-10-19 12:25:00	8374263	20.48	63.38	19066.47
2023-10-19 12:25:00	8373509	3.80	12.64	4097.43
2023-10-19 12:25:00	8372201	0.00	69.44	18156.23
2023-10-19 12:25:00	8349092	0.00	0.00	7785.90
2023-10-19 12:25:00	8346844	0.00	0.00	0.00
2023-10-19 12:25:00	8336282	31.97	82.41	45061.76
2023-10-19 12:25:00	8277481	15.21	47.82	27825.44
2023-10-19 12:25:00	8276566	10.06	28.15	15052.58
2023-10-19 12:25:00	8267392	0.00	64.74	29457.24
2023-10-19 12:25:00	8072673	16.35	38.60	36665.23
2023-10-19 12:25:00	7760542	36.45	109.05	38517.85
2023-10-19 12:25:00	8861487	0.00	0.00	5605.63
2023-10-19 12:25:00	8860469	0.00	0.00	1206.11
2023-10-19 12:25:00	8486267	12.35	517.73	299392.17
2023-10-19 12:25:00	9244849	0.00	0.00	13748.59
2023-10-19 12:25:00	9244611	0.00	0.00	14963.91
2023-10-19 12:25:00	8750987	0.00	0.00	77955.27
2023-10-19 12:56:00	8915403	11.18	39.87	11267.95
2023-10-19 12:56:00	8515533	0.00	0.00	18271.17
2023-10-19 12:56:00	8515039	7.17	24.57	6610.65
2023-10-19 12:56:00	8374263	20.20	73.65	19076.74
2023-10-19 12:56:00	8373509	3.65	14.50	4099.29
2023-10-19 12:56:00	8372201	18.25	80.00	18166.79
2023-10-19 12:56:00	8349092	0.00	0.00	7785.90
2023-10-19 12:56:00	8346844	0.00	0.00	0.00
2023-10-19 12:56:00	8336282	32.28	98.63	45077.98
2023-10-19 12:56:00	8277481	14.85	55.34	27832.96
2023-10-19 12:56:00	8276566	9.63	29.79	15054.22
2023-10-19 12:56:00	8267392	12.32	69.26	29461.76
2023-10-19 12:56:00	8072673	16.40	48.09	36674.72
2023-10-19 12:56:00	7760542	35.22	126.79	38535.59
2023-10-19 12:56:00	8861487	0.00	0.00	5605.63
2023-10-19 12:56:00	8860469	0.00	0.00	1206.11
2023-10-19 12:56:00	8486267	6.13	525.33	299399.77
2023-10-19 12:56:00	9244849	0.00	0.00	13748.59
2023-10-19 12:56:00	9244611	0.00	0.00	14963.91
2023-10-19 12:56:00	8750987	0.00	0.00	77955.27
2023-10-19 13:26:00	8915403	9.89	45.11	11273.19
2023-10-19 13:26:00	8515533	0.00	0.00	18271.17
2023-10-19 13:26:00	8515039	7.02	27.49	6613.57
2023-10-19 13:26:00	8374263	19.64	83.67	19086.76
2023-10-19 13:26:00	8373509	3.44	16.28	4101.07
2023-10-19 13:26:00	8372201	0.00	89.94	18176.73
2023-10-19 13:26:00	8349092	0.00	0.00	7785.90
2023-10-19 13:26:00	8346844	0.00	0.00	0.00
2023-10-19 13:26:00	8336282	32.56	114.91	45094.26
2023-10-19 13:26:00	8277481	14.38	62.63	27840.25
2023-10-19 13:26:00	8276566	9.13	36.94	15061.37
2023-10-19 13:26:00	8267392	0.00	75.30	29467.80
2023-10-19 13:26:00	8072673	17.16	56.56	36683.19
2023-10-19 13:26:00	7760542	34.20	144.19	38552.99
2023-10-19 13:26:00	8861487	0.00	0.00	5605.63
2023-10-19 13:26:00	8860469	0.00	0.00	1206.11
2023-10-19 13:26:00	8486267	6.10	531.14	299405.58
2023-10-19 13:26:00	9244849	0.00	0.00	13748.59
2023-10-19 13:26:00	9244611	0.00	0.00	14963.91
2023-10-19 13:26:00	8750987	0.00	0.00	77955.27
2023-10-19 13:56:00	8915403	8.53	49.69	11277.77
2023-10-19 13:56:00	8515533	0.00	0.00	18271.17
2023-10-19 13:56:00	8515039	6.12	31.43	6617.51
2023-10-19 13:56:00	8374263	18.97	93.29	19096.38
2023-10-19 13:56:00	8373509	3.19	17.94	4102.73
2023-10-19 13:56:00	8372201	0.00	94.95	18181.74
2023-10-19 13:56:00	8349092	0.00	0.00	7785.90
2023-10-19 13:56:00	8346844	0.00	0.00	0.00
2023-10-19 13:56:00	8336282	32.23	128.32	45107.67
2023-10-19 13:56:00	8277481	13.19	68.40	27846.02
2023-10-19 13:56:00	8276566	0.00	40.64	15065.07
2023-10-19 13:56:00	8267392	2.42	80.05	29472.55
2023-10-19 13:56:00	8072673	16.02	64.94	36691.57
2023-10-19 13:56:00	7760542	32.79	158.02	38566.82
2023-10-19 13:56:00	8861487	0.00	0.00	5605.63
2023-10-19 13:56:00	8860469	0.00	0.00	1206.11
2023-10-19 13:56:00	8486267	6.12	534.59	299409.03
2023-10-19 13:56:00	9244849	0.00	0.00	13748.59
2023-10-19 13:56:00	9244611	0.00	0.00	14963.91
2023-10-19 13:56:00	8750987	0.00	0.00	77955.27
2023-10-19 14:26:00	8915403	7.61	53.10	11281.18
2023-10-19 14:26:00	8515533	0.00	0.00	18271.17
2023-10-19 14:26:00	8515039	5.22	34.27	6620.35
2023-10-19 14:26:00	8374263	17.59	102.49	19105.58
2023-10-19 14:26:00	8373509	2.79	19.42	4104.21
2023-10-19 14:26:00	8372201	14.54	94.95	18181.74
2023-10-19 14:26:00	8349092	0.00	0.00	7785.90
2023-10-19 14:26:00	8346844	0.00	0.00	0.00
2023-10-19 14:26:00	8336282	28.73	146.05	45125.40
2023-10-19 14:26:00	8277481	12.04	75.76	27853.38
2023-10-19 14:26:00	8276566	7.10	45.85	15070.28
2023-10-19 14:26:00	8267392	16.10	87.18	29479.68
2023-10-19 14:26:00	8072673	14.47	72.47	36699.10
2023-10-19 14:26:00	7760542	29.48	176.27	38585.07
2023-10-19 14:26:00	8861487	0.00	0.00	5605.63
2023-10-19 14:26:00	8860469	0.00	0.00	1206.11
2023-10-19 14:27:00	8486267	6.08	537.12	299411.56
2023-10-19 14:27:00	9244849	0.00	0.00	13748.59
2023-10-19 14:27:00	9244611	0.00	0.00	14963.91
2023-10-19 14:27:00	8750987	0.00	0.00	77955.27
2023-10-19 14:57:00	8915403	5.63	56.98	11285.06
2023-10-19 14:57:00	8515533	0.00	0.00	18271.17
2023-10-19 14:57:00	8515039	4.21	36.65	6622.73
2023-10-19 14:57:00	8374263	15.37	110.72	19113.81
2023-10-19 14:57:00	8373509	2.33	20.70	4105.49
2023-10-19 14:57:00	8372201	8.60	107.54	18194.33
2023-10-19 14:57:00	8349092	0.00	0.00	7785.90
2023-10-19 14:57:00	8346844	0.00	0.00	0.00
2023-10-19 14:57:00	8336282	24.01	159.29	45138.64
2023-10-19 14:57:00	8277481	10.53	81.27	27858.89
2023-10-19 14:57:00	8276566	0.00	48.09	15072.52
2023-10-19 14:57:00	8267392	13.72	94.61	29487.11
2023-10-19 14:57:00	8072673	12.61	79.18	36705.81
2023-10-19 14:57:00	7760542	26.07	190.07	38598.87
2023-10-19 14:57:00	8861487	0.00	0.00	5605.63
2023-10-19 14:57:00	8860469	0.00	0.00	1206.11
2023-10-19 14:57:00	8486267	32.23	551.05	299425.49
2023-10-19 14:57:00	9244849	0.00	0.00	13748.59
2023-10-19 14:57:00	9244611	0.00	0.00	14963.91
2023-10-19 14:57:00	8750987	0.00	0.00	77955.27
2023-10-19 15:27:00	8915403	3.75	58.93	11287.01
2023-10-19 15:27:00	8515533	0.00	0.00	18271.17
2023-10-19 15:27:00	8515039	3.28	38.50	6624.58
2023-10-19 15:27:00	8374263	11.69	118.67	19121.76
2023-10-19 15:27:00	8373509	1.69	21.87	4106.66
2023-10-19 15:27:00	8372201	4.79	112.18	18198.97
2023-10-19 15:27:00	8349092	0.00	0.00	7785.90
2023-10-19 15:27:00	8346844	0.00	0.00	0.00
2023-10-19 15:27:00	8336282	18.79	171.89	45151.24
2023-10-19 15:27:00	8277481	8.40	85.99	27863.61
2023-10-19 15:27:00	8276566	5.26	50.01	15074.44
2023-10-19 15:27:00	8267392	7.91	100.21	29492.71
2023-10-19 15:27:00	8072673	10.61	85.03	36711.66
2023-10-19 15:27:00	7760542	20.44	201.48	38610.28
2023-10-19 15:27:00	8861487	0.00	0.00	5605.63
2023-10-19 15:27:00	8860469	0.00	0.00	1206.11
2023-10-19 15:27:00	8486267	63.24	569.16	299443.60
2023-10-19 15:27:00	9244849	0.00	0.00	13748.59
2023-10-19 15:27:00	9244611	0.00	0.00	14963.91
2023-10-19 15:27:00	8750987	0.00	0.00	77955.27
2023-10-19 15:57:00	8915403	2.12	60.60	11288.68
2023-10-19 15:57:00	8515533	0.00	0.00	18271.17
2023-10-19 15:57:00	8515039	2.31	39.89	6625.97
2023-10-19 15:57:00	8374263	8.99	123.02	19126.11
2023-10-19 15:57:00	8373509	0.91	22.43	4107.22
2023-10-19 15:57:00	8372201	4.79	112.18	18198.97
2023-10-19 15:57:00	8349092	0.00	0.00	7785.90
2023-10-19 15:57:00	8346844	0.00	0.00	0.00
2023-10-19 15:57:00	8336282	16.92	179.37	45158.72
2023-10-19 15:57:00	8277481	5.71	89.52	27867.14
2023-10-19 15:57:00	8276566	0.00	50.01	15074.44
2023-10-19 15:57:00	8267392	5.51	103.53	29496.03
2023-10-19 15:57:00	8072673	7.69	89.65	36716.28
2023-10-19 15:57:00	7760542	15.78	210.49	38619.29
2023-10-19 15:57:00	8861487	0.00	0.00	5605.63
2023-10-19 15:57:00	8860469	0.00	0.00	1206.11
2023-10-19 15:57:00	8486267	77.79	595.64	299470.08
2023-10-19 15:57:00	9244849	0.00	0.00	13748.59
2023-10-19 15:57:00	9244611	0.00	0.00	14963.91
2023-10-19 15:57:00	8750987	0.00	0.00	77955.27
2023-10-19 16:28:00	8915403	1.16	61.41	11289.49
2023-10-19 16:28:00	8515533	0.00	0.00	18271.17
2023-10-19 16:28:00	8515039	1.61	40.82	6626.90
2023-10-19 16:28:00	8374263	6.10	126.91	19130.00
2023-10-19 16:28:00	8373509	0.44	22.74	4107.53
2023-10-19 16:28:00	8372201	0.00	114.42	18201.21
2023-10-19 16:28:00	8349092	0.00	0.00	7785.90
2023-10-19 16:28:00	8346844	0.00	0.00	0.00
2023-10-19 16:28:00	8336282	10.53	186.27	45165.62
2023-10-19 16:28:00	8277481	3.23	91.73	27869.35
2023-10-19 16:28:00	8276566	2.86	53.78	15078.21
2023-10-19 16:28:00	8267392	2.40	105.65	29498.15
2023-10-19 16:28:00	8072673	4.10	92.61	36719.24
2023-10-19 16:28:00	7760542	9.92	217.03	38625.83
2023-10-19 16:28:00	8861487	0.00	0.00	5605.63
2023-10-19 16:28:00	8860469	0.00	0.00	1206.11
2023-10-19 16:28:00	8486267	43.20	624.09	299498.53
2023-10-19 16:28:00	9244849	0.00	0.00	13748.59
2023-10-19 16:28:00	9244611	0.00	0.00	14963.91
2023-10-19 16:28:00	8750987	0.00	0.00	77955.27
2023-10-19 16:58:00	8915403	0.48	61.88	11289.96
2023-10-19 16:58:00	8515533	0.00	0.00	18271.17
2023-10-19 16:58:00	8515039	0.65	41.41	6627.49
2023-10-19 16:58:00	8374263	2.87	129.15	19132.24
2023-10-19 16:58:00	8373509	0.17	22.88	4107.67
2023-10-19 16:58:00	8372201	1.04	115.22	18202.01
2023-10-19 16:58:00	8349092	0.00	0.00	7785.90
2023-10-19 16:58:00	8346844	0.00	0.00	0.00
2023-10-19 16:58:00	8336282	4.94	190.25	45169.60
2023-10-19 16:58:00	8277481	1.28	92.86	27870.48
2023-10-19 16:58:00	8276566	0.89	55.51	15079.94
2023-10-19 16:58:00	8267392	0.99	106.48	29498.98
2023-10-19 16:58:00	8072673	1.90	94.00	36720.63
2023-10-19 16:58:00	7760542	3.95	220.54	38629.34
2023-10-19 16:58:00	8861487	0.00	0.00	5605.63
2023-10-19 16:58:00	8860469	0.00	0.00	1206.11
2023-10-19 16:58:00	8486267	37.17	648.71	299523.15
2023-10-19 16:58:00	9244849	0.00	0.00	13748.59
2023-10-19 16:58:00	9244611	0.00	0.00	14963.91
2023-10-19 16:58:00	8750987	0.00	0.00	77955.27
2023-10-19 17:28:00	8915403	0.09	62.00	11290.08
2023-10-19 17:28:00	8515533	0.00	0.00	18271.17
2023-10-19 17:28:00	8515039	0.22	41.63	6627.71
2023-10-19 17:28:00	8374263	0.91	129.99	19133.08
2023-10-19 17:28:00	8373509	0.00	22.92	4107.71
2023-10-19 17:28:00	8372201	0.10	115.63	18202.42
2023-10-19 17:28:00	8349092	0.00	0.00	7785.90
2023-10-19 17:28:00	8346844	0.00	0.00	0.00
2023-10-19 17:28:00	8336282	0.42	191.34	45170.69
2023-10-19 17:28:00	8277481	0.04	93.15	27870.77
2023-10-19 17:28:00	8276566	0.12	55.71	15080.14
2023-10-19 17:28:00	8267392	0.00	106.72	29499.22
2023-10-19 17:28:00	8072673	0.47	94.67	36721.30
2023-10-19 17:28:00	7760542	0.31	221.52	38630.32
2023-10-19 17:28:00	8861487	0.00	0.00	5605.63
2023-10-19 17:28:00	8860469	0.00	0.00	1206.11
2023-10-19 17:28:00	8486267	20.04	660.33	299534.77
2023-10-19 17:28:00	9244849	0.00	0.00	13748.59
2023-10-19 17:28:00	9244611	0.00	0.00	14963.91
2023-10-19 17:28:00	8750987	0.00	0.00	77955.27
2023-10-19 17:58:00	8915403	0.00	62.01	11290.09
2023-10-19 17:58:00	8515533	0.00	0.00	18271.17
2023-10-19 17:58:00	8515039	0.00	41.67	6627.75
2023-10-19 17:58:00	8374263	0.00	130.20	19133.29
2023-10-19 17:58:00	8373509	0.00	22.92	4107.71
2023-10-19 17:58:00	8372201	0.00	115.63	18202.42
2023-10-19 17:58:00	8349092	0.00	0.00	7785.90
2023-10-19 17:58:00	8346844	0.00	0.00	0.00
2023-10-19 17:58:00	8336282	0.00	191.39	45170.74
2023-10-19 17:58:00	8277481	0.00	93.15	27870.77
2023-10-19 17:58:00	8276566	0.00	55.73	15080.16
2023-10-19 17:58:00	8267392	0.00	106.72	29499.22
2023-10-19 17:58:00	8072673	0.00	94.74	36721.37
2023-10-19 17:58:00	7760542	0.00	221.55	38630.35
2023-10-19 17:59:00	8861487	0.00	0.00	5605.63
2023-10-19 17:59:00	8860469	0.00	0.00	1206.11
2023-10-19 17:59:00	8486267	0.00	663.71	299538.15
2023-10-19 17:59:00	9244849	0.00	0.00	13748.59
2023-10-19 17:59:00	9244611	0.00	0.00	14963.91
2023-10-19 17:59:00	8750987	0.00	0.00	77955.27
2023-10-19 18:29:00	8915403	0.00	62.01	11290.09
2023-10-19 18:29:00	8515533	0.00	0.00	18271.17
2023-10-19 18:29:00	8515039	0.00	41.67	6627.75
2023-10-19 18:29:00	8374263	0.00	130.20	19133.29
2023-10-19 18:29:00	8373509	0.00	22.92	4107.71
2023-10-19 18:29:00	8372201	0.00	115.63	18202.42
2023-10-19 18:29:00	8349092	0.00	0.00	7785.90
2023-10-19 18:29:00	8346844	0.00	0.00	0.00
2023-10-19 18:29:00	8336282	0.00	191.39	45170.74
2023-10-19 18:29:00	8277481	0.00	93.15	27870.77
2023-10-19 18:29:00	8276566	0.00	55.73	15080.16
2023-10-19 18:29:00	8267392	0.00	106.72	29499.22
2023-10-19 18:29:00	8072673	0.00	94.74	36721.37
2023-10-19 18:29:00	7760542	0.00	221.55	38630.35
2023-10-19 18:29:00	8861487	0.00	0.00	5605.63
2023-10-19 18:29:00	8860469	0.00	0.00	1206.11
2023-10-19 18:29:00	8486267	0.00	663.74	299538.18
2023-10-19 18:29:00	9244849	0.00	0.00	13748.59
2023-10-19 18:29:00	9244611	0.00	0.00	14963.91
2023-10-19 18:29:00	8750987	0.00	0.00	77955.27
2023-10-19 18:59:00	8915403	0.00	62.01	11290.09
2023-10-19 18:59:00	8515533	0.00	0.00	18271.17
2023-10-19 18:59:00	8515039	0.00	41.67	6627.75
2023-10-19 18:59:00	8374263	0.00	130.20	19133.29
2023-10-19 18:59:00	8373509	0.00	22.92	4107.71
2023-10-19 18:59:00	8372201	0.00	115.63	18202.42
2023-10-19 18:59:00	8349092	0.00	0.00	7785.90
2023-10-19 18:59:00	8346844	0.00	0.00	0.00
2023-10-19 18:59:00	8336282	0.00	191.39	45170.74
2023-10-19 18:59:00	8277481	0.00	93.15	27870.77
2023-10-19 18:59:00	8276566	0.00	55.73	15080.16
2023-10-19 18:59:00	8267392	0.00	106.72	29499.22
2023-10-19 18:59:00	8072673	0.00	94.74	36721.37
2023-10-19 18:59:00	7760542	0.00	221.55	38630.35
2023-10-19 18:59:00	8861487	0.00	0.00	5605.63
2023-10-19 18:59:00	8860469	0.00	0.00	1206.11
2023-10-19 18:59:00	8486267	0.00	663.74	299538.18
2023-10-19 18:59:00	9244849	0.00	0.00	13748.59
2023-10-19 18:59:00	9244611	0.00	0.00	14963.91
2023-10-19 18:59:00	8750987	0.00	0.00	77955.27
2023-10-19 19:29:00	8915403	0.00	62.01	11290.09
2023-10-19 19:29:00	8515533	0.00	0.00	18271.17
2023-10-19 19:29:00	8515039	0.00	41.67	6627.75
2023-10-19 19:29:00	8374263	0.00	130.20	19133.29
2023-10-19 19:29:00	8373509	0.00	22.92	4107.71
2023-10-19 19:29:00	8372201	0.00	115.63	18202.42
2023-10-19 19:29:00	8349092	0.00	0.00	7785.90
2023-10-19 19:29:00	8346844	0.00	0.00	0.00
2023-10-19 19:29:00	8336282	0.00	191.39	45170.74
2023-10-19 19:29:00	8277481	0.00	93.15	27870.77
2023-10-19 19:29:00	8276566	0.00	55.73	15080.16
2023-10-19 19:29:00	8267392	0.00	106.72	29499.22
2023-10-19 19:29:00	8072673	0.00	94.74	36721.37
2023-10-19 19:29:00	7760542	0.00	221.55	38630.35
2023-10-19 19:29:00	8861487	0.00	0.00	5605.63
2023-10-19 19:29:00	8860469	0.00	0.00	1206.11
2023-10-19 19:29:00	8486267	0.00	663.74	299538.18
2023-10-19 19:29:00	9244849	0.00	0.00	13748.59
2023-10-19 19:29:00	9244611	0.00	0.00	14963.91
2023-10-19 19:29:00	8750987	0.00	0.00	77955.27
2023-10-19 20:00:00	8915403	0.00	62.01	11290.09
2023-10-19 20:00:00	8515533	0.00	0.00	18271.17
2023-10-19 20:00:00	8515039	0.00	41.67	6627.75
2023-10-19 20:00:00	8374263	0.00	130.20	19133.29
2023-10-19 20:00:00	8373509	0.00	22.92	4107.71
2023-10-19 20:00:00	8372201	0.00	115.63	18202.42
2023-10-19 20:00:00	8349092	0.00	0.00	7785.90
2023-10-19 20:00:00	8346844	0.00	0.00	0.00
2023-10-19 20:00:00	8336282	0.00	191.39	45170.74
2023-10-19 20:00:00	8277481	0.00	93.15	27870.77
2023-10-19 20:00:00	8276566	0.00	55.73	15080.16
2023-10-19 20:00:00	8267392	0.00	106.72	29499.22
2023-10-19 20:00:00	8072673	0.00	94.74	36721.37
2023-10-19 20:00:00	7760542	0.00	221.55	38630.35
2023-10-19 20:00:00	8861487	0.00	0.00	5605.63
2023-10-19 20:00:00	8860469	0.00	0.00	1206.11
2023-10-19 20:00:00	8486267	0.00	663.74	299538.18
2023-10-19 20:00:00	9244849	0.00	0.00	13748.59
2023-10-19 20:00:00	9244611	0.00	0.00	14963.91
2023-10-19 20:00:00	8750987	0.00	0.00	77955.27
2023-10-19 20:30:00	8915403	0.00	62.01	11290.09
2023-10-19 20:30:00	8515533	0.00	0.00	18271.17
2023-10-19 20:30:00	8515039	0.00	41.67	6627.75
2023-10-19 20:30:00	8374263	0.00	130.20	19133.29
2023-10-19 20:30:00	8373509	0.00	22.92	4107.71
2023-10-19 20:30:00	8372201	0.00	115.63	18202.42
2023-10-19 20:30:00	8349092	0.00	0.00	7785.90
2023-10-19 20:30:00	8346844	0.00	0.00	0.00
2023-10-19 20:30:00	8336282	0.00	191.39	45170.74
2023-10-19 20:30:00	8277481	0.00	93.15	27870.77
2023-10-19 20:30:00	8276566	0.00	55.73	15080.16
2023-10-19 20:30:00	8267392	0.00	106.72	29499.22
2023-10-19 20:30:00	8072673	0.00	94.74	36721.37
2023-10-19 20:30:00	7760542	0.00	221.55	38630.35
2023-10-19 20:30:00	8861487	0.00	0.00	5605.63
2023-10-19 20:30:00	8860469	0.00	0.00	1206.11
2023-10-19 20:30:00	8486267	0.00	663.74	299538.18
2023-10-19 20:30:00	9244849	0.00	0.00	13748.59
2023-10-19 20:30:00	9244611	0.00	0.00	14963.91
2023-10-19 20:30:00	8750987	0.00	0.00	77955.27
2023-10-19 21:00:00	8915403	0.00	62.01	11290.09
2023-10-19 21:00:00	8515533	0.00	0.00	18271.17
2023-10-19 21:00:00	8515039	0.00	41.67	6627.75
2023-10-19 21:00:00	8374263	0.00	130.20	19133.29
2023-10-19 21:00:00	8373509	0.00	22.92	4107.71
2023-10-19 21:00:00	8372201	0.00	115.63	18202.42
2023-10-19 21:00:00	8349092	0.00	0.00	7785.90
2023-10-19 21:00:00	8346844	0.00	0.00	0.00
2023-10-19 21:00:00	8336282	0.00	191.39	45170.74
2023-10-19 21:00:00	8277481	0.00	93.15	27870.77
2023-10-19 21:00:00	8276566	0.00	55.73	15080.16
2023-10-19 21:00:00	8267392	0.00	106.72	29499.22
2023-10-19 21:00:00	8072673	0.00	94.74	36721.37
2023-10-19 21:00:00	7760542	0.00	221.55	38630.35
2023-10-19 21:00:00	8861487	0.00	0.00	5605.63
2023-10-19 21:00:00	8860469	0.00	0.00	1206.11
2023-10-19 21:00:00	8486267	0.00	663.74	299538.18
2023-10-19 21:00:00	9244849	0.00	0.00	13748.59
2023-10-19 21:00:00	9244611	0.00	0.00	14963.91
2023-10-19 21:00:00	8750987	0.00	0.00	77955.27
2023-10-19 21:31:00	8915403	0.00	62.01	11290.09
2023-10-19 21:31:00	8515533	0.00	0.00	18271.17
2023-10-19 21:31:00	8515039	0.00	41.67	6627.75
2023-10-19 21:31:00	8374263	0.00	130.20	19133.29
2023-10-19 21:31:00	8373509	0.00	22.92	4107.71
2023-10-19 21:31:00	8372201	0.00	115.63	18202.42
2023-10-19 21:31:00	8349092	0.00	0.00	7785.90
2023-10-19 21:31:00	8346844	0.00	0.00	0.00
2023-10-19 21:31:00	8336282	0.00	191.39	45170.74
2023-10-19 21:31:00	8277481	0.00	93.15	27870.77
2023-10-19 21:31:00	8276566	0.00	55.73	15080.16
2023-10-19 21:31:00	8267392	0.00	106.72	29499.22
2023-10-19 21:31:00	8072673	0.00	94.74	36721.37
2023-10-19 21:31:00	7760542	0.00	221.55	38630.35
2023-10-19 21:31:00	8861487	0.00	0.00	5605.63
2023-10-19 21:31:00	8860469	0.00	0.00	1206.11
2023-10-19 21:31:00	8486267	0.00	663.74	299538.18
2023-10-19 21:31:00	9244849	0.00	0.00	13748.59
2023-10-19 21:31:00	9244611	0.00	0.00	14963.91
2023-10-19 21:31:00	8750987	0.00	0.00	77955.27
2023-10-19 22:01:00	8915403	0.00	62.01	11290.09
2023-10-19 22:01:00	8515533	0.00	0.00	18271.17
2023-10-19 22:01:00	8515039	0.00	41.67	6627.75
2023-10-19 22:01:00	8374263	0.00	130.20	19133.29
2023-10-19 22:01:00	8373509	0.00	22.92	4107.71
2023-10-19 22:01:00	8372201	0.00	115.63	18202.42
2023-10-19 22:01:00	8349092	0.00	0.00	7785.90
2023-10-19 22:01:00	8346844	0.00	0.00	0.00
2023-10-19 22:01:00	8336282	0.00	191.39	45170.74
2023-10-19 22:01:00	8277481	0.00	93.15	27870.77
2023-10-19 22:01:00	8276566	0.00	55.73	15080.16
2023-10-19 22:01:00	8267392	0.00	106.72	29499.22
2023-10-19 22:01:00	8072673	0.00	94.74	36721.37
2023-10-19 22:01:00	7760542	0.00	221.55	38630.35
2023-10-19 22:01:00	8861487	0.00	0.00	5605.63
2023-10-19 22:01:00	8860469	0.00	0.00	1206.11
2023-10-19 22:01:00	8486267	0.00	663.74	299538.18
2023-10-19 22:01:00	9244849	0.00	0.00	13748.59
2023-10-19 22:01:00	9244611	0.00	0.00	14963.91
2023-10-19 22:01:00	8750987	0.00	0.00	77955.27
2023-10-19 22:31:00	8915403	0.00	62.01	11290.09
2023-10-19 22:31:00	8515533	0.00	0.00	18271.17
2023-10-19 22:31:00	8515039	0.00	41.67	6627.75
2023-10-19 22:31:00	8374263	0.00	130.20	19133.29
2023-10-19 22:31:00	8373509	0.00	22.92	4107.71
2023-10-19 22:31:00	8372201	0.00	115.63	18202.42
2023-10-19 22:31:00	8349092	0.00	0.00	7785.90
2023-10-19 22:31:00	8346844	0.00	0.00	0.00
2023-10-19 22:31:00	8336282	0.00	191.39	45170.74
2023-10-19 22:31:00	8277481	0.00	93.15	27870.77
2023-10-19 22:31:00	8276566	0.00	55.73	15080.16
2023-10-19 22:31:00	8267392	0.00	106.72	29499.22
2023-10-19 22:31:00	8072673	0.00	94.74	36721.37
2023-10-19 22:31:00	7760542	0.00	221.55	38630.35
2023-10-19 22:31:00	8861487	0.00	0.00	5605.63
2023-10-19 22:31:00	8860469	0.00	0.00	1206.11
2023-10-19 22:31:00	8486267	0.00	663.74	299538.18
2023-10-19 22:31:00	9244849	0.00	0.00	13748.59
2023-10-19 22:31:00	9244611	0.00	0.00	14963.91
2023-10-19 22:31:00	8750987	0.00	0.00	77955.27
2023-10-19 23:01:00	8915403	0.00	62.01	11290.09
2023-10-19 23:01:00	8515533	0.00	0.00	18271.17
2023-10-19 23:01:00	8515039	0.00	41.67	6627.75
2023-10-19 23:01:00	8374263	0.00	130.20	19133.29
2023-10-19 23:01:00	8373509	0.00	22.92	4107.71
2023-10-19 23:01:00	8372201	0.00	115.63	18202.42
2023-10-19 23:01:00	8349092	0.00	0.00	7785.90
2023-10-19 23:01:00	8346844	0.00	0.00	0.00
2023-10-19 23:01:00	8336282	0.00	191.39	45170.74
2023-10-19 23:01:00	8277481	0.00	93.15	27870.77
2023-10-19 23:01:00	8276566	0.00	55.73	15080.16
2023-10-19 23:01:00	8267392	0.00	106.72	29499.22
2023-10-19 23:01:00	8072673	0.00	94.74	36721.37
2023-10-19 23:01:00	7760542	0.00	221.55	38630.35
2023-10-19 23:01:00	8861487	0.00	0.00	5605.63
2023-10-19 23:01:00	8860469	0.00	0.00	1206.11
2023-10-19 23:02:00	8486267	0.00	663.74	299538.18
2023-10-19 23:02:00	9244849	0.00	0.00	13748.59
2023-10-19 23:02:00	9244611	0.00	0.00	14963.91
2023-10-19 23:02:00	8750987	0.00	0.00	77955.27
2023-10-19 23:32:00	8915403	0.00	62.01	11290.09
2023-10-19 23:32:00	8515533	0.00	0.00	18271.17
2023-10-19 23:32:00	8515039	0.00	41.67	6627.75
2023-10-19 23:32:00	8374263	0.00	130.20	19133.29
2023-10-19 23:32:00	8373509	0.00	22.92	4107.71
2023-10-19 23:32:00	8372201	0.00	115.63	18202.42
2023-10-19 23:32:00	8349092	0.00	0.00	7785.90
2023-10-19 23:32:00	8346844	0.00	0.00	0.00
2023-10-19 23:32:00	8336282	0.00	191.39	45170.74
2023-10-19 23:32:00	8277481	0.00	93.15	27870.77
2023-10-19 23:32:00	8276566	0.00	55.73	15080.16
2023-10-19 23:32:00	8267392	0.00	106.72	29499.22
2023-10-19 23:32:00	8072673	0.00	94.74	36721.37
2023-10-19 23:32:00	7760542	0.00	221.55	38630.35
